hour,plug,value
331,8,33502.362000000001
331,9,11567.02
331,11,9324.991
332,0,55503.580000000002
332,1,21325.382000000001
332,2,13712.332
332,3,812.90800000000002
332,4,13721.924000000001
332,5,1095.6849999999999
332,6,16323.18
332,7,13306.717000000001
332,8,22761.572
332,9,1663.8309999999999
332,11,36483.697
333,0,18885.942999999999
333,1,6460.326
333,2,4662.7449999999999
333,3,25854.502
333,4,20139.974999999999
333,5,3189.0639999999999
333,6,5972.8779999999997
333,7,4709.7820000000002
333,8,4381.2920000000004
333,9,16522.837
333,11,2828.326
334,0,40836.658000000003
334,1,13043.234
334,2,4598.3500000000004
334,3,19138.284
334,4,2601.3760000000002
334,5,18230.191999999999
334,6,14217.269
334,7,5502.7950000000001
334,8,16317.723
334,9,27048.464
334,11,6845.0640000000003
335,0,20030.088
335,1,42836.18
335,2,12490.440000000001
335,3,16063.963
335,4,3371.5920000000001
335,5,1240.6859999999999
335,6,26144.239000000001
335,7,26315.894
335,8,4790.3680000000004
335,9,9347.8539999999994
335,11,14965.699000000001
336,0,15344.286
336,1,7369.6880000000001
336,2,11064.912
336,3,3898.989
336,4,6479.6599999999999
336,5,6484.4970000000003
336,6,1183.171
336,7,3545.0610000000001
336,8,7003.1180000000004
336,9,10145.878000000001
336,11,26126.731
337,0,13650.302
337,1,21384.918000000001
337,2,35642.661999999997
337,3,20474.578000000001
337,4,17013.419999999998
337,5,10914.612999999999
337,6,1965.4929999999999
337,7,14853.73
337,8,23863.16
337,9,16243.923000000001
337,11,21073.558000000001
338,0,14332.463
338,1,9946.7430000000004
338,2,8962.5290000000005
338,3,9585.0020000000004
338,4,306.52800000000002
338,5,5396.6840000000002
338,6,2103.2649999999999
338,7,32449.046999999999
338,8,15413.527
338,9,15285.434999999999
338,11,31734.766
339,0,38427.398999999998
339,1,10532.115
339,2,9549.7810000000009
339,3,19807.960999999999
339,4,2577.0509999999999
339,5,676.66899999999998
339,6,12749.746999999999
339,7,17428.923999999999
339,8,1693.8889999999999
339,9,8104.1570000000002
339,11,11193.4
340,0,4894.6710000000003
340,1,25881.602999999999
340,2,16548.597000000002
340,3,7861.7830000000004
340,4,6680.5389999999998
340,5,28104.688999999998
340,6,37505.966
340,7,5819.357
340,8,25930.986000000001
340,9,27329.398000000001
340,11,12932.977999999999
341,0,9243.134
341,1,12085.164000000001
341,2,26225.441999999999
341,3,8701.6640000000007
341,4,16857.006000000001
341,5,10058.157999999999
341,6,6679.5919999999996
341,7,27984.073
341,8,10553.432000000001
341,9,5344.4099999999999
341,11,4501.4570000000003
342,0,3089.0219999999999
342,1,27975.355
342,2,3507.922
342,3,3944.5940000000001
342,4,1509.828
342,5,65410.752999999997
342,6,1994.6569999999999
342,7,13481.081
342,8,30523.811000000002
342,9,461.84699999999998
342,11,8426.8629999999994
343,0,12862.924999999999
343,1,40383.762000000002
343,2,11326.382
343,3,10790.553
343,4,29497.347000000002
343,5,1835.6849999999999
343,6,45108.938000000002
343,7,13182.673000000001
343,8,2210.3110000000001
343,9,5341.2910000000002
343,11,5829.8410000000003
344,0,6475.9059999999999
344,1,2252.808
344,2,16642.141
344,3,3736.7800000000002
344,4,1010.62
344,5,3453.0880000000002
344,6,3648.6469999999999
344,7,33600.889999999999
344,8,552.06899999999996
344,9,9778.4750000000004
344,11,19831.131000000001
345,0,20667.165000000001
345,1,33532.654999999999
345,2,26328.235000000001
345,3,20747.638999999999
345,4,3699.7739999999999
345,5,4362.9300000000003
345,6,21778.266
345,7,21194.063999999998
345,8,11472.954
345,9,2602.5729999999999
345,11,27409.464
346,0,7108.3440000000001
346,1,9032.6740000000009
346,2,10891.634
346,3,9985.0709999999999
346,4,3843.9110000000001
346,5,6912.7439999999997
346,6,50341.084999999999
346,7,24893.598999999998
346,8,1066.818
346,9,22050.27
346,11,5785.3239999999996
347,0,11521.609
347,1,11703.050999999999
347,2,7950.009
347,3,6812.2209999999995
347,4,11430.634
347,5,2827.2170000000001
347,6,5800.7650000000003
347,7,7518.0010000000002
347,8,27812.858
347,9,22579.786
347,11,11757.772999999999
348,0,10803.120000000001
348,1,29192.127
348,2,14384.659
348,3,27023.312999999998
348,4,1608.0050000000001
348,5,10883.744000000001
348,6,10317.233
348,7,11767.418
348,8,21140.621999999999
348,9,6525.4620000000004
348,11,56366.985999999997
349,0,11256.697
349,1,8128.335
349,2,14983.016
349,3,23707.894
349,4,1403.729
349,5,21387.705000000002
349,6,34556.940999999999
349,7,15267.618
349,8,30647.929
349,9,2417.4549999999999
349,11,7706.9279999999999
350,0,25975.413
350,1,51588.173999999999
350,2,43280.425000000003
350,3,35701.019999999997
350,4,39475.712
350,5,108454.217
350,6,37482.790999999997
350,7,14508.128000000001
350,8,11074.031000000001
350,9,17259.806
350,11,26149.107
351,0,9168.1139999999996
351,1,22973.849999999999
351,2,60417.767999999996
351,3,15378.847
351,4,42214.389000000003
351,5,234262.98999999999
351,6,183118.74900000001
351,7,21776.224999999999
351,8,29669.072
351,9,1274.3879999999999
351,11,69695.343999999997
352,0,28371.757000000001
352,1,79046.187999999995
352,2,10614.697
352,3,24926.800999999999
352,4,9115.1270000000004
352,5,255536.71599999999
352,6,198152.766
352,7,7002.1890000000003
352,8,6838.9390000000003
352,9,553.23599999999999
352,11,16465.171999999999
353,0,13017.601000000001
353,1,41021.396000000001
353,2,48683.055
353,3,16573.738000000001
353,4,81150.206999999995
353,5,214048.826
353,6,166283.61199999999
353,7,13088.851000000001
353,8,7294.7669999999998
353,9,17989.767
353,11,22684.624
354,0,14545.58
354,1,100704.75199999999
354,2,20298.583999999999
354,3,3480.1660000000002
354,4,38564.071000000004
354,5,226116.73699999999
354,6,176563.223
354,7,37964.927000000003
354,8,2686.8829999999998
354,9,2531.069
354,11,23757.096000000001
355,0,34203.406999999999
355,1,41141.500999999997
355,2,11281.076999999999
355,3,5797.2960000000003
355,4,14505.544
355,5,228453.73800000001
355,6,177723.22099999999
355,7,23661.061000000002
355,8,13480.790000000001
355,9,25774.553
355,11,17446.412
356,0,21602.618999999999
356,1,47477.466999999997
356,2,11772.956
356,3,1401.74
356,4,43984.160000000003
356,5,209382.06400000001
356,6,162965.68400000001
356,7,101574.35000000001
356,8,12452.993
356,9,33003.544999999998
356,11,5923.8190000000004
357,0,14780.084000000001
357,1,63447.786
357,2,11545.849
357,3,2396.7579999999998
357,4,5353.8609999999999
357,5,153822.55600000001
357,6,119518.351
357,7,53142.108
357,8,42620.720999999998
357,9,16378.424000000001
357,11,6192.6459999999997
358,0,1708.8530000000001
358,1,24217.322
358,2,9044.8950000000004
358,3,39815.985000000001
358,4,3677.7950000000001
358,5,8383.348
358,6,37010.697
358,7,16500.391
358,8,9924.848
358,9,2633.0770000000002
358,11,21616.23
359,0,2003.8340000000001
359,1,80373.563999999998
359,2,28616.341
359,3,17275.116000000002
359,4,7329.2510000000002
359,5,8984.9920000000002
359,6,8328.8809999999994
359,7,12577.527
359,8,21572.773000000001
359,9,47575.697999999997
359,11,14618.671
360,0,11130.257
360,1,5735.9740000000002
360,2,10196.897000000001
360,3,8696.7389999999996
360,4,36863.275000000001
360,5,20648.179
360,6,22318.775000000001
360,7,7372.951
360,8,24279.352999999999
360,9,6763.826
360,11,14220.388000000001
361,0,26257.802
361,1,7508.326
361,2,9469.1479999999992
361,3,6279.8879999999999
361,4,6575.4700000000003
361,5,19002.001
361,6,10218.757
361,7,6488.5039999999999
361,8,15114.064
361,9,23116.920999999998
361,11,5055.8299999999999
362,0,18379.779999999999
362,1,25444.078000000001
362,2,24461.305
362,3,11161.909
362,4,9304.7479999999996
362,5,15697.791999999999
362,6,45999.769
362,7,20541.469000000001
362,8,11768.117
362,9,10261.519
362,11,13411.263999999999
363,0,2308.6239999999998
363,1,17478.116999999998
363,2,32778.574999999997
363,3,4165.7439999999997
363,4,26478.045999999998
363,5,3701.0259999999998
363,6,19378.841
363,7,14632.165999999999
363,8,18497.277999999998
363,9,8688.6219999999994
363,11,15422.614
364,0,3224.5100000000002
364,1,16430.834999999999
364,2,40716.75
364,3,2411.864
364,4,12360.752
364,5,26927.040000000001
364,6,24940.941999999999
364,7,28253.343000000001
364,8,1851.223
364,9,23339.902999999998
364,11,20407.732
365,0,18071.642
365,1,9964.7729999999992
365,2,1849.316
365,3,5487.3620000000001
365,4,27246.244999999999
365,5,12949.249
365,6,2250.0529999999999
365,7,23410.917000000001
365,8,17106.766
365,9,59683.540999999997
365,11,10358.579
366,0,1757.404
366,1,598.77599999999995
366,2,14537.022999999999
366,3,1669.789
366,4,618.21199999999999
366,5,27530.084999999999
366,6,586.85799999999995
366,7,8065.7740000000003
366,8,7508.9669999999996
366,9,7988.1790000000001
366,11,25501.724999999999
367,0,7050.2179999999998
367,1,36501.084999999999
367,2,14452.864
367,3,30393.060000000001
367,4,26969.218000000001
367,5,11712.505999999999
367,6,7627.6559999999999
367,7,16675.987000000001
367,8,8173.0879999999997
367,9,18135.657999999999
367,11,8927.3999999999996
368,0,35897.042999999998
368,1,57412.737999999998
368,2,10582.790000000001
368,3,9026.6929999999993
368,4,148.506
368,5,8096.7510000000002
368,6,3362.6889999999999
368,7,14088.957
368,8,12374.072
368,9,11907.459000000001
368,11,13900.407999999999
369,0,622.75
369,1,376.334
369,2,4158.5690000000004
369,3,4059.902
369,4,2232.6399999999999
369,5,934.77800000000002
369,6,21763.434000000001
369,7,38658.139999999999
369,8,4013.433
369,9,11703.064
369,11,11790.641
370,0,3487.4549999999999
370,1,39020.748
370,2,52801.485000000001
370,3,9579.4169999999995
370,4,28125.918000000001
370,5,3620.203
370,6,31588.290000000001
370,7,8953.7829999999994
370,8,1336.9690000000001
370,9,5236.1329999999998
370,11,18934.365000000002
371,0,10030.815000000001
371,1,25365.945
371,2,5660.5039999999999
371,3,22414.885999999999
371,4,13779.644
371,5,19199.327000000001
371,6,2073.4459999999999
371,7,41080.885999999999
371,8,734.92899999999997
371,9,9929.2299999999996
371,11,4634.9160000000002
372,0,10270.741
372,1,14366.983
372,2,54308.468000000001
372,3,30582.434000000001
372,4,5039.2979999999998
372,5,118416.19500000001
372,6,20648.330999999998
372,7,63785.714
372,8,5467.1189999999997
372,9,47183.264000000003
372,11,6344.8280000000004
373,0,60283.599999999999
373,1,43102.194000000003
373,2,19489.700000000001
373,3,16177.503000000001
373,4,28101.428
373,5,240287.405
373,6,185971.33499999999
373,7,40811.559999999998
373,8,3594.6280000000002
373,9,7124.3199999999997
373,11,64243.286
374,0,21443.030999999999
374,1,11056.767
374,2,20963.901999999998
374,3,14903.648999999999
374,4,21668.293000000001
374,5,218938.74799999999
374,6,170951.66500000001
374,7,18018.082999999999
374,8,29725.781999999999
374,9,53862.368999999999
374,11,20042.245999999999
375,0,11457.057000000001
375,1,6936.0770000000002
375,2,17819.718000000001
375,3,51658.067999999999
375,4,8560.7700000000004
375,5,224896.20499999999
375,6,174838.80600000001
375,7,81163.169999999998
375,8,25443.933000000001
375,9,10726.538
375,11,15905.719999999999
376,0,14089.636
376,1,91378.578999999998
376,2,16395.689999999999
376,3,7688.6890000000003
376,4,50206.332000000002
376,5,28137.694
376,6,87935.331999999995
376,7,9346.9950000000008
376,8,1965.067
376,9,10536.987999999999
376,11,8165.4870000000001
377,0,15075.427
377,1,14418.298000000001
377,2,15170.780000000001
377,3,14395.73
377,4,10797.888999999999
377,5,2969.011
377,6,19284.288
377,7,18286.438999999998
377,8,29737.023000000001
377,9,9015.3580000000002
377,11,8633.5759999999991
378,0,4004.9380000000001
378,1,55700.459999999999
378,2,39892.769
378,3,20232.258000000002
378,4,28885.615000000002
378,5,201559.46599999999
378,6,156639.44
378,7,60072.781000000003
378,8,1803.6579999999999
378,9,21793.760999999999
378,11,18254.745999999999
379,0,498.91000000000003
379,1,35766.457000000002
379,2,45345.250999999997
379,3,70181.520999999993
379,4,15632.734
379,5,217047.848
379,6,168592.503
379,7,8455.3169999999991
379,8,8896.8199999999997
379,9,60063.055
379,11,12964.538
380,0,20146.816999999999
380,1,12153.814
380,2,30340.403999999999
380,3,9134.5239999999994
380,4,15917.513999999999
380,5,35162.201000000001
380,6,20083.575000000001
380,7,11470.825000000001
380,8,1372.1780000000001
380,9,8831.2860000000001
380,11,9869.3899999999994
381,0,7899.1009999999997
381,1,38596.396999999997
381,2,13785.716
381,3,7956.7110000000002
381,4,5388.1959999999999
381,5,27932.804
381,6,37172.834000000003
381,7,9985.5920000000006
381,8,4638.8800000000001
381,9,3931.7649999999999
381,11,38442.091999999997
382,0,55631.245000000003
382,1,26108.757000000001
382,2,21476.155999999999
382,3,13698.346
382,4,16473.153999999999
382,5,195866.951
382,6,152609.20000000001
382,7,51424.527000000002
382,8,11854.846
382,9,29755.919000000002
382,11,28912.580000000002
383,0,14758.874
383,1,21351.882000000001
383,2,75564.559999999998
383,3,41370.101999999999
383,4,26769.18
383,5,193182.38699999999
383,6,150499.774
383,7,37207.847999999998
383,8,31607.323
383,9,33006.18
383,11,31438.023000000001
384,0,63331.300000000003
384,1,42272.917999999998
384,2,67440.923999999999
384,3,6005.125
384,4,38506.701999999997
384,5,183167.535
384,6,142337.60500000001
384,7,21578.812999999998
384,8,16289.537
384,9,91921.956000000006
384,11,11179.802
385,0,1536.6310000000001
385,1,5916.6090000000004
385,2,30279.578000000001
385,3,2431.8490000000002
385,4,4045.8519999999999
385,5,4119.8789999999999
385,6,15493.717000000001
385,7,25288.329000000002
385,8,21862.041000000001
385,9,36587.739999999998
385,11,17125.317999999999
386,0,24378.508000000002
386,1,23969.286
386,2,19222.209999999999
386,3,5873.8909999999996
386,4,15662.418
386,5,4600.6199999999999
386,6,32539.766
386,7,32095.330999999998
386,8,19924.52
386,9,8378.9560000000001
386,11,27843.905999999999
387,0,9705.8230000000003
387,1,17693.501
387,2,32355.916000000001
387,3,1228.1120000000001
387,4,3064.029
387,5,14177.133
387,6,1604.3330000000001
387,7,32443.512999999999
387,8,8295.0619999999999
387,9,66802.813999999998
387,11,7834.0020000000004
388,0,733.96199999999999
388,1,9693.6630000000005
388,2,5867.5839999999998
388,3,540.27499999999998
388,4,34817.483
388,5,2789.6759999999999
388,6,16967.054
388,7,12710.831
388,8,10219.484
388,9,19264.156999999999
388,11,8209.8500000000004
389,0,5740.9939999999997
389,1,10045.449000000001
389,2,7094.2839999999997
389,3,17051.841
389,4,25168.736000000001
389,5,12578.237999999999
389,6,811.16700000000003
389,7,11477.561
389,8,15793.376
389,9,22229.099999999999
389,11,4553.5069999999996
390,0,1401.2629999999999
390,1,83547.069000000003
390,2,13927.549000000001
390,3,5056.3029999999999
390,4,9639.9850000000006
390,5,770.13900000000001
390,6,23239.870999999999
390,7,6046.8270000000002
390,8,10098.593999999999
390,9,5413.3230000000003
390,11,33121.925999999999
391,0,651.35199999999998
391,1,8031.5389999999998
391,2,36042.713000000003
391,3,1539.7149999999999
391,4,8101.9989999999998
391,5,6542.1639999999998
391,6,4997.9269999999997
391,7,4273.2200000000003
391,8,13338.677
391,9,15707.813
391,11,9824.5859999999993
392,0,26260.161
392,1,13615.665000000001
392,2,17938.804
392,3,22197.409
392,4,11488.919
392,5,3166.0740000000001
392,6,18473.352999999999
392,7,7961.1459999999997
392,8,13396.499
392,9,5591.4009999999998
392,11,20037.524000000001
393,0,19862.093000000001
393,1,18132.724999999999
393,2,6752.4589999999998
393,3,11636.415000000001
393,4,32965.559999999998
393,5,3638.3209999999999
393,6,13929.861999999999
393,7,7135.2060000000001
393,8,8891.9539999999997
393,9,6890.4080000000004
393,11,41794.167999999998
394,0,11929.619000000001
394,1,8683.5730000000003
394,2,4154.5810000000001
394,3,8350.5589999999993
394,4,1300.2180000000001
394,5,4578.2349999999997
394,6,2676.373
394,7,3521.0059999999999
394,8,9264.4840000000004
394,9,42100.135999999999
394,11,3437.2779999999998
395,0,31533.968000000001
395,1,18108.167000000001
395,2,4191.7790000000005
395,3,5790.201
395,4,15905.919
395,5,2742.3319999999999
395,6,34932.836000000003
395,7,22027.879000000001
395,8,52208.525000000001
395,9,2128.2959999999998
395,11,7275.5190000000002
396,0,1403.0699999999999
396,1,59483.607000000004
396,2,24389.774000000001
396,3,8450.4709999999995
396,4,53223.057000000001
396,5,92228.815000000002
396,6,20359.506000000001
396,7,6407.4790000000003
396,8,6692.8530000000001
396,9,19013.205999999998
396,11,11850.303
397,0,8679.6710000000003
397,1,30903.532999999999
397,2,39363.836000000003
397,3,2950.6289999999999
397,4,23956.763999999999
397,5,211271.66800000001
397,6,164506.67600000001
397,7,16159.513000000001
397,8,5204.5839999999998
397,9,64732.747000000003
397,11,23304.649000000001
398,0,140072.70499999999
398,1,35055.512000000002
398,2,35182.212
398,3,17996.811000000002
398,4,14818.615
398,5,228188.579
398,6,177321.81700000001
398,7,15410.888999999999
398,8,2355.797
398,9,13203.437
398,11,7948.3100000000004
399,0,14231.013000000001
399,1,13200.187
399,2,19714.782999999999
399,3,15555.485000000001
399,4,48207.591999999997
399,5,204040.28700000001
399,6,158752.96599999999
399,7,35974.353999999999
399,8,47.334000000000003
399,9,47333.031999999999
399,11,10749.407999999999
400,0,38286.819000000003
400,1,11837.118
400,2,38450.838000000003
400,3,29790.881000000001
400,4,21886.916000000001
400,5,192944.671
400,6,150258.753
400,7,17605.941999999999
400,8,13896.489
400,9,40468.031000000003
400,11,17657.168000000001
401,0,13189.377
401,1,18078.946
401,2,30331.741000000002
401,3,46752.766000000003
401,4,19371.717000000001
401,5,144744.12700000001
401,6,112696.773
401,7,72590.179999999993
401,8,1116.817
401,9,7839.9709999999995
401,11,40799.616999999998
402,0,373.42399999999998
402,1,32269.302
402,2,4650.1890000000003
402,3,4123.4690000000001
402,4,9810.2080000000005
402,5,15320.281999999999
402,6,9065.8559999999998
402,7,4088.8800000000001
402,8,6639.3000000000002
402,9,18439.778999999999
402,11,10398.646000000001
403,0,13249.191999999999
403,1,30016.802
403,2,6473.6130000000003
403,3,18570.508000000002
403,4,4838.2579999999998
403,5,11376.889999999999
403,6,39562.034
403,7,3883.4769999999999
403,8,20039.873
403,9,1603.4179999999999
403,11,20430.411
404,0,24571.864000000001
404,1,22831.581999999999
404,2,31854.306
404,3,13833.799999999999
404,4,14296.244000000001
404,5,17554.702000000001
404,6,20422.465
404,7,12776.049000000001
404,8,6804.2960000000003
404,9,9635.0689999999995
404,11,4654.835
405,0,21520.677
405,1,26300.542000000001
405,2,17468.355
405,3,15109.348
405,4,4378.0460000000003
405,5,6531.3900000000003
405,6,20622.610000000001
405,7,11549.814
405,8,16858.421999999999
405,9,14237.599
405,11,32181.069
406,0,37398.455000000002
406,1,13193.834000000001
406,2,113023.273
406,3,54872.370000000003
406,4,33295.411
406,5,63943.627999999997
406,6,60716.879000000001
406,7,55819.440999999999
406,8,205757.51699999999
406,9,60557.881999999998
406,11,16204.507
407,0,25627.737000000001
407,1,44797.349999999999
407,2,84090.562000000005
407,3,21752.57
407,4,46237.370000000003
407,5,213897.52900000001
407,6,167478.016
407,7,59809.334000000003
407,8,23609.066999999999
407,9,40815.087
407,11,24764.894
408,0,16374.141
408,1,28539.896000000001
408,2,17232.325000000001
408,3,242388.59899999999
408,4,28727.223999999998
408,5,169872.655
408,6,132606.95199999999
408,7,14073.721
408,8,170018.85699999999
408,9,14653.659
408,11,20525.195
409,0,4510.6629999999996
409,1,22481.289000000001
409,2,48315.497000000003
409,3,33777.779999999999
409,4,34167.264999999999
409,5,84301.610000000001
409,6,2571.123
409,7,17069.917000000001
409,8,6116.1019999999999
409,9,33168.438999999998
409,11,18209.464
410,0,4027.1489999999999
410,1,14436.501
410,2,33491.792999999998
410,3,11651.103999999999
410,4,17399.043000000001
410,5,6012.2539999999999
410,6,47942.067999999999
410,7,62525.563999999998
410,8,20754.866000000002
410,9,1187.0309999999999
410,11,7499.1970000000001
411,0,28177.582999999999
411,1,24140.470000000001
411,2,22448.825000000001
411,3,124.66800000000001
411,4,2752.4459999999999
411,5,19115.716
411,6,8403.3799999999992
411,7,3985.4749999999999
411,8,21467.749
411,9,15205.067999999999
411,11,9066.6139999999996
412,0,8874.4230000000007
412,1,34711.237000000001
412,2,48123.107000000004
412,3,13967.761
412,4,32969.345000000001
412,5,9753.2240000000002
412,6,18274.778999999999
412,7,49786.457000000002
412,8,111.158
412,9,17208.052
412,11,18423.228999999999
413,0,24342.584999999999
413,1,10891.181
413,2,25987.889999999999
413,3,10065.404
413,4,22069.84
413,5,11355.534
413,6,8227.8780000000006
413,7,5596.3789999999999
413,8,1953.481
413,9,15047.474
413,11,24833.325000000001
414,0,18339.432000000001
414,1,3424.6579999999999
414,2,6791.7550000000001
414,3,10609.538
414,4,13185.147000000001
414,5,3455.7939999999999
414,6,9500.6239999999998
414,7,14365.108
414,8,5237.6689999999999
414,9,26231.933000000001
414,11,14098.403
415,0,6489.9679999999998
415,1,26995.355
415,2,2070.8580000000002
415,3,5066.4799999999996
415,4,26079.325000000001
415,5,22575.007000000001
415,6,1055.443
415,7,29673.298999999999
415,8,8829.652
415,9,38204.663
415,11,22164.056
416,0,3392.326
416,1,5161.2830000000004
416,2,4145.7700000000004
416,3,13818.097
416,4,8108.2250000000004
416,5,12828.565000000001
416,6,19061.901000000002
416,7,25756.790000000001
416,8,4165.8829999999998
416,9,14196.352999999999
416,11,6491.1970000000001
417,0,25101.151999999998
417,1,10898.959999999999
417,2,12939.502
417,3,15696.802
417,4,9567.2379999999994
417,5,11303.547
417,6,32999.154999999999
417,7,19785.037
417,8,3157.0990000000002
417,9,7554.5479999999998
417,11,6336.5829999999996
418,0,697.66700000000003
418,1,14111.279
418,2,28889.808000000001
418,3,7053.1409999999996
418,4,5353.165
418,5,14841.504000000001
418,6,22150.528999999999
418,7,12034.728999999999
418,8,20392.263999999999
418,9,47768.805
418,11,9211.9989999999998
419,0,4142.973
419,1,17654.561000000002
419,2,7084.116
419,3,23958.819
419,4,4140.7610000000004
419,5,7582.7349999999997
419,6,11537.995999999999
419,7,5625.0870000000004
419,8,4945.0410000000002
419,9,8252.5169999999998
419,11,7335.8440000000001
420,0,23501.867999999999
420,1,69888.577999999994
420,2,29390.396000000001
420,3,10764.516
420,4,47849.796999999999
420,5,185036.61600000001
420,6,143887.408
420,7,22119.061000000002
420,8,14712.299000000001
420,9,28497.244999999999
420,11,12641.869000000001
421,0,3776.4720000000002
421,1,60184.603000000003
421,2,18051.373
421,3,1671.6500000000001
421,4,30768.132000000001
421,5,236041.764
421,6,182848.902
421,7,63495.000999999997
421,8,2193.4169999999999
421,9,10724.663
421,11,51825.915999999997
422,0,49389.099999999999
422,1,9214.9369999999999
422,2,3366.6849999999999
422,3,4540.6580000000004
422,4,18982.379000000001
422,5,8403.9259999999995
422,6,26528.671999999999
422,7,17243.726999999999
422,8,135.07400000000001
422,9,51530.957999999999
422,11,10201.665000000001
423,0,9134.2720000000008
423,1,107239.198
423,2,23521.008000000002
423,3,6181.0280000000002
423,4,3325.0749999999998
423,5,145674.27499999999
423,6,112663.633
423,7,8987.1499999999996
423,8,11521.279
423,9,9145.7540000000008
423,11,33540.881000000001
424,0,3750.5909999999999
424,1,17710.758999999998
424,2,16601.446
424,3,17126.075000000001
424,4,3758.6410000000001
424,5,208986.073
424,6,162790.88099999999
424,7,71014.145999999993
424,8,11993.751
424,9,7212.6040000000003
424,11,4932.5709999999999
425,0,9580.4869999999992
425,1,5750.5309999999999
425,2,21269.616000000002
425,3,8414.6440000000002
425,4,12323.129000000001
425,5,227149.18100000001
425,6,177325.17000000001
425,7,25086.924999999999
425,8,2791.0540000000001
425,9,54368.300999999999
425,11,32774.021999999997
426,0,1431.71
426,1,71707.686000000002
426,2,17289.675999999999
426,3,6237.3230000000003
426,4,9966.2870000000003
426,5,223560.73699999999
426,6,173644.44899999999
426,7,10384.995999999999
426,8,14933.584000000001
426,9,69461.350999999995
426,11,19859.071
427,0,5283.6840000000002
427,1,19993.245999999999
427,2,6498.4179999999997
427,3,8609.4609999999993
427,4,2009.28
427,5,220814.80600000001
427,6,171762.848
427,7,15039.236000000001
427,8,3595.2950000000001
427,9,43248.983
427,11,26237.212
428,0,1065.9639999999999
428,1,29596.186000000002
428,2,25778.790000000001
428,3,12562.475
428,4,19456.987000000001
428,5,221276.16
428,6,172840.39000000001
428,7,16518.303
428,8,7410.5249999999996
428,9,67344.115000000005
428,11,45378.883000000002
429,0,90431.804999999993
429,1,34558.167000000001
429,2,22772.359
429,3,3948.027
429,4,838.423
429,5,236287.48699999999
429,6,182485.014
429,7,64218.279000000002
429,8,19531.165000000001
429,9,13588.704
429,11,6207.8019999999997
430,0,13826.41
430,1,2013.837
430,2,40647.497000000003
430,3,34935.832999999999
430,4,21255.830000000002
430,5,35038.252
430,6,72591.046000000002
430,7,10900.67
430,8,18145.973000000002
430,9,23687.866000000002
430,11,14503.199000000001
431,0,26572.665000000001
431,1,32077.705000000002
431,2,16811.393
431,3,23750.530999999999
431,4,13275.267
431,5,8526.7739999999994
431,6,7053.7120000000004
431,7,39528.983999999997
431,8,52162.040000000001
431,9,22068.575000000001
431,11,53407.563000000002
432,0,37022.425999999999
432,1,8900.3739999999998
432,2,52966.796999999999
432,3,3404.3389999999999
432,4,32523.359
432,5,1519.069
432,6,23948.741999999998
432,7,21860.884999999998
432,8,57446.017
432,9,22399.947
432,11,34068.175000000003
433,0,7790.1800000000003
433,1,48798.773999999998
433,2,65862.873000000007
433,3,11372.566000000001
433,4,12244.574000000001
433,5,20411.815999999999
433,6,8772.5329999999994
433,7,26598.848000000002
433,8,5041.366
433,9,12164.242
433,11,7372.2259999999997
434,0,4071.5129999999999
434,1,12139.027
434,2,8016.567
434,3,5556.0230000000001
434,4,40449.915999999997
434,5,45489.326000000001
434,6,23979.053
434,7,19568.999
434,8,32690.321
434,9,12355.597
434,11,12317.834000000001
435,0,2472.933
435,1,6161.0860000000002
435,2,9632.6039999999994
435,3,6062.5169999999998
435,4,5548.9200000000001
435,5,5247.1589999999997
435,6,49804.504999999997
435,7,5076.076
435,8,12600.844999999999
435,9,6476.0100000000002
435,11,7761.4480000000003
436,0,8837.2450000000008
436,1,8157.9099999999999
436,2,9132.4279999999999
436,3,2880.6280000000002
436,4,1531.0260000000001
436,5,44082.169999999998
436,6,7303.4620000000004
436,7,21405.204000000002
436,8,51615.603000000003
436,9,3211.761
436,11,4501.3220000000001
437,0,21390.996999999999
437,1,18260.377
437,2,33871.266000000003
437,3,6702.7129999999997
437,4,50881.622000000003
437,5,3924.5300000000002
437,6,19417.417000000001
437,7,12999.299999999999
437,8,13177.906999999999
437,9,4957.9809999999998
437,11,10757.339
438,0,15026.053
438,1,7667.7399999999998
438,2,4595.7280000000001
438,3,4077.0479999999998
438,4,2146.1100000000001
438,5,25664.338
438,6,6665.8209999999999
438,7,6452.2619999999997
438,8,18552.91
438,9,10265.115
438,11,2876.7550000000001
439,0,16035.749
439,1,8681.366
439,2,8034.433
439,3,26220.436000000002
439,4,5601.1570000000002
439,5,3891.0050000000001
439,6,24841.736000000001
439,7,11770.355
439,8,3426.7429999999999
439,9,8781.4400000000005
439,11,57604.205000000002
440,0,32317.653999999999
440,1,39680.536999999997
440,2,15148.032999999999
440,3,31114.437999999998
440,4,15320.691000000001
440,5,1840.1469999999999
440,6,4178.9300000000003
440,7,11209.468000000001
440,8,3190.8409999999999
440,9,1901.0519999999999
440,11,8677.9940000000006
441,0,12615.293
441,1,3725.6289999999999
441,2,1296.9849999999999
441,3,20195.337
441,4,16142.277
441,5,2630.634
441,6,922.98599999999999
441,7,17964.362000000001
441,8,17882.083999999999
441,9,9924.5959999999995
441,11,5239.2110000000002
442,0,35233.025000000001
442,1,11461.145
442,2,16388.881000000001
442,3,16366.652
442,4,22623.829000000002
442,5,32568.688999999998
442,6,43748.811999999998
442,7,5847.2929999999997
442,8,5880.5799999999999
442,9,4197.5110000000004
